,username,sentiment,sentimentComm
833,illinoisscience,11.683178429169644,1
834,uchicagomed,0.0,1
835,vaxxinity,6.233786130119498,1
836,globoplay,0.0,1
837,ifglobalhealth,-11.290981513634971,1
838,irelandungeneva,0.0,1
839,amnestyireland,0.0,1
840,accesstomedsirl,0.0,1
841,nteeshpoolnhsft,22.99867225002553,1
842,independent,16.809314676743945,1
843,jewishnewsusa,0.0,0
844,israelipm,0.0,0
845,liorhaiat,0.0,0
846,anupamrajiv1,0.0,0
847,bhupeshbaghel,0.0,0
848,chhattisgarhcmo,0.0,0
849,ts_singhdeo,0.0,0
850,healthcggov,0.0,0
851,incchhattisgarh,0.0,0
852,bjp4cgstate,0.0,0
853,dprchhattisgarh,0.0,0
854,dzmmteleradyo,-0.364454946213705,1
855,pamedsociety,0.0,1
856,couriertimes,0.0,1
857,sharonmsn,8.712453923361899,1
858,greenhousemd,0.0,1
859,oneshawshank,-18.558880604636915,1
860,amantiglaniya,12.69124706362986,0
861,youssefmouzahem,18.074762537023794,1
862,mbgov,6.848901535768448,1
863,sharedhealthmb,10.019843296321682,1
864,cityofwinnipeg,4.702073332652432,1
865,dbaguma1,0.0,0
866,whoafro,12.000178735573485,0
867,unu_iigh,0.0,0
868,uncglobalhealth,0.0,0
869,vaccinewsnet,0.0,0
870,covid19tracking,0.0,0
871,cnni,0.0,0
872,bbchealth,0.0,0
873,pascaleallotey,0.0,0
874,medigy1,10.133541007047285,1
875,readinghosp,7.8837708099274835,1
876,kitcheck,0.0,1
877,healthitnews,0.0,1
878,marilynnwrigh36,2.1417628434276352,1
879,mwrightreports,-3.7990246144418407,1
880,mdcollege,0.0,1
881,theanikesh,0.0,0
882,benwinslow,3.7784307409473357,1
883,fox13,0.0,1
884,fandreysl,0.0,1
885,maawlaw,5.480773982689826,1
886,d_spiegel,0.0,0
887,whoethiopia,-6.072924113982232,0
888,ephiethiopia,0.0,0
889,fmohealth,0.0,0
890,lia_tadesse,0.0,0
891,dr_zelalem,0.0,0
892,alstallio,0.0,0
893,srbachchan,0.0,0
894,drjenhh,0.0,1
895,mcmedsociety,0.0,1
896,uazmedphx,0.0,1
897,drcarroll,11.376774588908177,1
898,natashabhuyan,0.0,1
899,whyimmunize,0.0,1
900,rossfgoldberg,0.0,1
901,arizonamedicine,26.675518333163105,1
902,hrhotline,0.0,1
903,ctdph,0.0,1
904,chrisdipentima,24.671637217853124,1
905,ei8leec3,25.35798182003881,0
906,ruthyboo1,-18.558880604636915,1
907,carolfortexas,24.10479011336942,1
908,uber,0.0,1
909,lyft,0.0,1
910,pike_place,0.0,1
911,seattlefire,-11.238892860790521,1
912,francimalta,-6.560106219997959,1
913,neoavatara,0.0,1
914,pnjaban,0.0,1
915,ajitpai,0.0,1
916,varadmehta,0.0,1
917,raheemkassam,0.0,1
918,tvcnewsng,-16.839955060770095,0
919,draomamora,0.0,0
920,dreoehanire,0.0,0
921,ncdcgov,0.0,0
922,williamyang120,8.256999868684069,1
923,iwpchi,-4.270248187110614,1
924,sohinidastweets,0.0,1
925,ishitaadutt,0.0,0
926,ddiatwsu,13.427841895618421,1
927,catvanzyl,-13.138596670411605,1
928,ontariohealthoh,0.0,1
929,johntory,1.6756034453409576,1
930,epdevilla,16.496272086610148,1
931,cbctoronto,0.0,1
932,medpageneuro,0.0,1
933,medpagetoday,9.335359003166168,1
934,judyreports,0.0,1
935,dna,0.9874484841291036,0
936,naveen_odisha,25.391686242467564,0
937,deborahblum,-1.9167748807213663,1
938,bostonglobe,0.0,1
939,agarwalravi83,24.337657031968135,0
940,wf_parker,0.0,0
941,annavolerman,0.0,0
942,alikhan28,0.0,0
943,alexwestchester,16.85527525278316,1
944,genbio,9.347359820243078,1
945,charouyer,6.9604739046062605,1
946,ledevoir,0.0,1
947,cbcpolitics,0.0,1
948,stevendelduca,0.0,1
949,andreahorwath,8.167705035236445,1
950,cbchh,0.0,1
951,reshminair,0.0,1
952,courtheelscp24,0.0,1
953,davidjvaughan,18.92350117454805,0
954,afp,0.1562659585333428,0
955,dharma2x,-10.076396690838529,0
956,swamy39,0.0,0
957,rscottharrison,18.92350117454805,1
958,deanolsenit,-1.4860586252681074,0
959,sjrbreaking,0.0,0
960,hshsstjohns,0.0,0
961,choosememorial,0.0,0
962,macglobalnexus,-2.520937595751203,1
963,mcmasteru,0.0,1
964,gerryiidr,0.0,1
965,mcmasteriidr,0.0,1
966,cbchamilton,-12.895005617403736,1
967,mercycte,18.669185987131037,1
968,waterwired,1.8425084261055993,0
969,nature,0.0,0
970,priscillanaidoo,-18.558880604636915,1
971,chaturvedi989,11.303237667245433,0
972,mohamedbinzayed,0.0,0
973,hhshkmohd,0.0,0
974,fadilahrash,10.79154325400878,1
975,heatherchilders,0.0,1
976,bobsellerstv,0.0,1
977,newsmax,0.0,1
978,dkashmirimages,-3.2468593606373233,0
979,officeoflgjandk,13.270350321724031,0
980,divcomkmroffice,0.0,0
981,directorskims,0.0,0
982,drsuneem,0.0,0
983,webmd,0.0,1
984,thenachiket,3.3285670513737102,0
985,theweeklive,1.989786538657949,0
986,dt_next,3.236090819874505,0
987,parker03815380,-9.97344500051068,1
988,ggreenwald,0.0,1
989,oneminsoapbox,19.29118578286181,1
990,robertfsiegmund,17.29956082116228,1
991,kanton_bl,0.0,1
992,unbiasedscipod,19.936676539679297,0
993,prakash75557237,-9.97344500051068,0
994,aranganathan72,0.0,0
995,akhileshsharma1,0.0,0
996,sushantbsinha,0.0,0
997,shambhav15,0.0,0
998,meghupdates,0.0,0
999,askanshul,0.0,0
1000,anopenletter001,0.0,0
1001,vivekagnihotri,0.0,0
1002,msandersdp,10.843631906853233,0
1003,nhscityhackney,0.0,0
1004,rebolleda_,10.843631906853233,1
1005,officeofvr,0.0,0
1006,vijayrupanibjp,0.0,0
1007,beingmo,4.6512102951690295,0
1008,wmpleeds,0.0,0
1009,kayhector,0.0,0
1010,lindsaygollin,0.0,0
1011,jesshelyer1,0.0,0
1012,leisa_batkin,0.0,0
1013,mrjpbarwick,0.0,0
1014,kirstyvturner,0.0,0
1015,timryley1,0.0,0
1016,hannahpopsy,0.0,0
1017,joannereynard,26.837912368501676,0
1018,ghanshyamdiwan1,0.0,0
1019,rajat4bansal,0.0,0
1020,unicefindia,16.758928267456504,0
1021,jobzachariah,0.0,0
1022,abhisheksinghdp,0.0,0
1023,whatis315229419,4.099172709631297,1
1024,thenwhu,0.0,1
1025,shanemochriecox,28.06965580635277,0
1026,darentvalleyhsp,0.0,0
1027,mediahealthlab,5.309978551731184,1
1028,redheadacademic,19.372382800531085,1
1029,cbs6,0.0,1
1030,vcuhealth,-7.883770809927487,1
1031,jafrater,7.842406291492182,0
1032,folkhalsomynd,0.0,0
1033,henrikkp,0.0,0
1034,jcnougaret,10.908998059442347,1
1035,dantehanwannon,0.0,1
1036,europeliver,-4.914717597793896,1
1037,jvlazarus,-3.7779593504238598,0
1038,easl_ilf,0.0,1
1039,who_europe,4.959146154631803,1
1040,marko_korenjak,0.0,1
1041,hetz_liver,0.0,1
1042,eu_health,0.0,1
1043,addreditors,4.789092023286685,1
1044,stanford,0.0,1
1045,tony_harman,-2.4040445306914506,0
1046,wonderlandnews,0.0,0
1047,gracepeacock,0.0,0
1048,tiwaryshweta,7.702992544173213,0
1049,jkjavmy,0.0,0
1050,filpotempski,25.88806046369114,1
1051,teamrvh,-24.27331222551323,1
1052,abplivenews,0.9170229219253798,1
1053,bob_wachter,0.0,1
1054,kbibbinsdomingo,0.0,1
1055,ucsf,0.0,1
1056,kqedscience,15.817791849657851,1
1057,eibhilin,23.737105505055666,0
1058,emmuhuh,13.834133387805132,0
1059,kobalt_ist_gold,15.8778470023491,0
1060,csspeaks_,4.923909713001727,0
1061,faithhealthhome,9.141996293972596,0
1062,exposed_nairobi,-4.0904912674905525,0
1063,mutahikagwe_cs,0.0,0
1064,statehousekenya,0.0,0
1065,uhuruke,0.0,0
1066,kenyagovernors,0.0,0
1067,kenyamedics_kma,0.0,0
1068,ksgkenya,0.0,0
1069,mediacentreke,0.0,0
1070,cgw_kenya,0.0,0
1071,nationafrica,0.0,0
1072,ntvkenya,0.0,0
1073,citizentvkenya,0.0,0
1074,serimmune,5.772648350525991,1
1075,thecrick,17.13257072821979,1
1076,naturemedicine,-8.153406189357575,1
1077,amberwilmarth,6.80522929220713,1
1078,walmart,0.0,1
1079,fox12oregon,0.0,1
1080,thebaykqed,0.0,1
1081,foxbaltimore,3.250944745174131,1
1082,calripkenjr,0.0,1
1083,cmokerala,0.0,0
1084,vijayanpinarayi,0.0,0
1085,sumitjha__,4.991318557859252,0
1086,newsmeter_in,7.079460729241141,0
1087,michellefranzen,-7.1575937085078145,1
1088,geraldj_nyc,6.9614952507404695,0
1089,_cfilc,12.567292782796812,0
1090,donetworkorg,10.531865999387186,0
1091,itsmadetosave,0.0,1
1092,diorizzy,-8.658972525788993,1
1093,nygh_news,16.50597487488509,1
1094,ichinadian,1.1174548054335602,1
1095,mercycorps,-24.1001940557655,0
1096,tjada,20.636298641609642,0
1097,bchannarith,13.931569809008273,1
1098,scripians,10.194055765498923,0
1099,vaccinatefor,12.713461342048824,1
1100,willienelson,0.0,1
1101,emily_mabasa,0.644980083750383,1
1102,medical_xpress,0.0,1
1103,sharonnehayestv,-11.359922377693803,1
1104,wbtv_news,0.0,1
1105,grassleypress,27.96547850066387,1
1106,chuckgrassley,0.0,1
1107,citybrampton,10.13737105505055,1
1108,dohgovph,0.0,0
1109,dilgphilippines,0.0,0
1110,swisstoons,-21.773056888979674,0
1111,zazzle,0.0,0
1112,m_holdway,0.0,1
1113,dailyherald,0.0,1
1114,officialftsill,12.284240629149217,1
1115,nomanbaryar1,7.436421203145741,0
1116,twittersafety,0.0,0
1117,hamidmirpak,0.0,0
1118,uhealer62,27.57940966193442,1
1119,omsrdcongo,0.0,1
1120,miguel_says,-6.580788479215606,1
1121,9newssyd,0.0,0
1122,markwburrows,0.0,0
1123,worldmediaorg,0.0,0
1124,senategop,0.0,1
1125,sophie_mokoena,-5.063834133387807,0
1126,jnkengasong,19.726279236033086,0
1127,france24_en,-4.49341231743438,0
1128,france24,0.0,0
1129,am900chml,-6.024665509141048,1
1130,zchagla,0.0,1
1131,ahmadfiraskhali,0.0,1
1132,gordonhoulden,0.0,1
1133,scotttalking,-0.9664852561390198,1
1134,dufftyler,14.791645388622207,1
1135,midmichigannow,0.0,1
1136,jorge195908,8.845878868348478,0
1137,baltcogov,19.335307935859454,1
1138,judgeclayj,0.0,1
1139,govabbott,0.0,1
1140,gen_buhari_,0.0,0
1141,mayoradjeisowah,0.0,0
1142,moigovgh,0.0,0
1143,readymontgomery,0.0,1
1144,doctorsoumya,0.0,0
1145,cpr_india,-0.3462363394954586,0
1146,garychopra,10.843631906853233,0
1147,uniofoxford,11.009089980594418,0
1148,janssenus,0.0,1
1149,cloverhealth,0.0,1
1150,bostonchildrens,18.363292819936675,1
1151,markpoloncarz,23.96384434684915,0
1152,moneycontrolcom,2.7268911854395554,0
1153,viswanath_pilla,0.0,1
1154,vaccineseurope,13.851496272086607,0
1155,efpia,21.78837708099274,0
1156,eshetuy98,-6.29200285976918,1
1157,madhukantshukl,10.194055765498923,0
1158,dhawaldudhaiya,13.135532632008982,0
1159,princessesayed,-18.558880604636915,1
1160,business_today,1.006913341292016,0
1161,kiranshaw,-9.97344500051068,0
1162,rasheed_danesi,23.406189357573275,1
1163,stinuslindgreen,0.0,1
1164,lbmathiesen,0.0,1
1165,sorenschifter,0.0,1
1166,claestheilgaard,0.0,1
1167,stemlauritzen,0.0,1
1168,jamaicaobserver,-0.7494277457689265,0
1169,sencarolbrown,0.0,0
1170,anil5,0.0,0
1171,cromp07,0.0,0
1172,cmmadhyapradesh,0.0,0
1173,healthminmp,0.0,0
1174,dontforgetmoms,0.0,1
1175,discangirl,-10.359513839240119,1
1176,drleanawen,9.624144622612597,1
1177,statehealthin,6.316448557459594,1
1178,ims,0.0,1
1179,sureshpprabhu,20.636298641609642,0
1180,bactiman63,0.0,1
1181,ozrock67,0.0,1
1182,juancacero3,-3.7304667551833326,1
1183,secblinken,0.0,1
1184,ustraderep,0.0,1
1185,noweala,0.0,1
1186,imravee,14.382596261873154,1
1187,jhengstler,-3.073777667537243,0
1188,mvalliance,7.0530333980185915,0
1189,meharrymedical,0.0,0
1190,kirbygarry,17.47727504851394,0
1191,moneylynch,0.0,0
1192,farmweeknow,0.0,0
1193,govpritzker,0.0,0
1194,editorji,4.313458985096197,0
1195,ihrithik,0.0,0
1196,papa_d_l,28.308650801756713,0
1197,bcbsassociation,17.813297926667346,0
1198,feedingamerica,0.0,0
1199,srmishra319,0.0,0
1200,mybmc,0.0,0
1201,fightthefakes,-4.232969053212134,0
1202,olafpress,0.0,0
1203,eekaygee,17.201511592278614,1
1204,anneliseberthie,4.820753753447043,1
1205,swissmedic_,0.0,1
1206,nevhc,15.822694311102026,0
1207,chinadailyasia,0.5648044122152989,0
1208,yalepediatrics,2.329690532121333,1
1209,inciyildirim11,0.0,1
1210,bycolleenm,0.0,1
1211,joolsmagools,26.004772471936185,0
1212,fergusonjw,0.0,0
1213,australian,0.0,0
1214,warrenslocum,26.03513430701664,1
1215,smchealth,0.0,1
1216,nuestracasa1,11.474823817791844,1
1217,ravenswoodcsd,0.0,1
1218,nthld_county,21.607598815238475,1
1219,onthealth,6.830814012868963,1
1220,chhimdr,18.65386579511795,1
1221,bizntec1,0.0,0
1222,drloveresearch,0.0,0
1223,v21newskannada,0.0,0
1224,mla_sudhakar,0.0,0
1225,dhfwka,0.0,0
1226,covidkarnataka,0.0,0
1227,karnatakavarthe,0.0,0
1228,piermibot,0.0,1
1229,ronan_glynn,0.0,1
1230,francoisqdumont,12.69124706362986,0
1231,rbcrwanda,0.0,0
1232,st_lifesciences,22.99867225002553,0
1233,nneighbour,-22.496169951996734,0
1234,houstonhealth,10.090389132877135,1
1235,curative,14.885973999445554,1
1236,houstontx,18.627821468695736,1
1237,houstonoem,0.0,1
1238,houmayor,28.52313348993973,1
1239,mu_nash_e,12.09069553671739,1
1240,the_altcenter,-14.281482994586867,0
1241,joerogan,0.0,0
1242,billgates,0.0,0
1243,ishdeep_kohli,14.768282095802263,0
1244,altamedhealths,-4.010826269022576,1
1245,jguynn,0.0,1
1246,usatoday,0.0,1
1247,dr_shaps,2.861811868042075,1
1248,texashospitals,14.840670003064027,1
1249,huffpost,0.0,1
1250,fresh_founder,4.230824226330299,0
1251,chiefs,0.0,0
1252,news_updates_24,0.5619446430395243,1
1253,hamiltonfammed,26.718414870799712,1
1254,mpaimd,-1.5861505464201855,1
1255,lisalint,26.632621795526497,0
1256,alexxxa2_,-18.558880604636915,1
1257,strikebct,0.0,1
1258,fightingfirst,0.0,1
1259,femaregion6,0.0,1
1260,usnortherncmd,0.0,1
1261,ntizimira,0.0,0
1262,globalfund,0.0,0
1263,malarianomore,25.8788683484833,1
1264,fightingmalaria,0.0,0
1265,pmigov,0.0,0
1266,malariavaccine,0.0,0
1267,medsformalaria,0.0,0
1268,lshtm_malaria,0.0,0
1269,malariamustdie,0.0,0
1270,mohrwanda,0.0,0
1271,peoplesvaccine,21.98294351955878,1
1272,advisorybd,3.0157797977734617,1
1273,biontechse,0.0,1
1274,missherrera11,0.0,1
1275,shncares,29.258502706567256,1
1276,vacc,0.0,1
1277,perruzzato,12.985394750280868,1
1278,blackcreekchc,15.421305280359519,1
1279,globalmedicdmgf,21.34332550301297,1
1280,rakocevict,0.0,1
1281,canadianafrican,0.0,1
1282,yaaace_si,0.0,1
1283,asantesoccer,0.0,1
1284,tdsb,0.0,1
1285,wsunitedchi,25.287508936778664,1
1286,villitami,0.0,1
1287,walgreens,0.0,1
1288,amirhannan,21.40026554999489,1
1289,cdc,0.0,1
1290,clarivatehealth,3.6630579103258043,1
1291,kristenshamus,10.184863650291085,1
1292,freep,0.0,1
1293,dwsamachar,-0.6936216933918935,0
1294,ombirlakota,0.0,0
1295,lorainalberta,5.629213052803593,1
1296,jkenney,0.0,1
1297,dohhillsborough,3.3021754672658545,1
1298,tblightning,0.0,1
1299,adventhealthwfl,0.0,1
1300,chauncinec,6.52333775916658,1
1301,gop,0.0,1
1302,brianfowlow,24.17832703503217,1
1303,southlakerhc,26.399754876927787,1
1304,townofnewmarket,0.0,1
1305,vohglobal,0.48328242077603534,0
1306,mygovindia,2.3090082729036823,0
1307,ecolbrant,0.0,0
1308,deepadoc,-0.3364314166070912,0
1309,baaghitv,-0.20782173513386581,0
1310,fslsltn,0.0,0
1311,shanz0,12.69124706362986,0
1312,biovoicenews,7.973010928403632,0
1313,galileemedical_,4.301909917270962,1
1314,idoefrati1,0.0,1
1315,haaretzcom,0.0,1
1316,bar_ilan,0.0,1
1317,weatherindia,4.074335428640396,0
1318,lsdashora,0.0,0
1319,nyudocs,-1.1508528240220635,1
1320,marinakurian,0.0,1
1321,rachel_rdn,0.0,1
1322,yalemed,0.0,1
1323,imincorrigible,20.116944132366463,0
1324,lbc,0.0,0
1325,nifhalf,0.0,0
1326,labnol,4.406087222959854,0
1327,bijansedghi,9.544479624144614,0
1328,kadekinsington,0.5668471044837062,1
1329,gary_srp,10.181799611888465,1
1330,cityoftoronto,7.372791338984776,1
1331,mckelvieward25,0.0,1
1332,ascomamericas,-12.538045143499133,1
1333,bobkocher,0.0,1
1334,ulfatmachanov,23.96997242365437,0
1335,suchetadalal,0.0,0
1336,sumairaabidi,0.0,0
1337,bhardwajnat,0.0,0
1338,bjplive,0.0,0
1339,investindia,0.6002451230722059,0
1340,ganesha_ria,13.270350321724031,1
1341,mydesert,0.0,1
1342,report4america,0.0,1
1343,vs_lim,0.0,1
1344,iaslc,-19.60065366152589,1
1345,umashcenter,19.435195587784698,1
1346,sheikhtaposh,24.515371259319778,0
1347,pgctv,11.730364620569901,1
1348,bcagainstcovid,8.014503115105704,1
1349,wkamaubell,0.0,1
1350,donnayoungdc,1.1754234938792116,1
1351,matthewherper,0.0,1
1352,kakape,6.2979120766884975,1
1353,megtirrell,2.9470942702481793,1
1354,juliewhizbit,-2.7339215694981647,0
1355,kqualkinbush,0.0,0
1356,royanewsenglish,-5.438668164641001,1
1357,sonalirajan,0.0,1
1358,aftunion,-9.293228475130228,1
1359,rweingarten,12.269431110203243,1
1360,doechancellor,0.0,1
1361,justthefactsmo1,0.0,1
1362,renubala20111,2.427867429271771,0
1363,drvikaspadha,4.865692983352055,0
1364,mmw_lmw,0.0,0
1365,stanfordmed,0.0,0
1366,peninsulahealth,0.0,0
1367,robertmanodzmm,0.0,1
1368,raajendra_p,-13.021397201511594,0
1369,chdadapatil,0.0,0
1370,joerave,9.526095393728937,0
1371,anirudhbb,0.0,0
1372,umeshjadhav_bjp,18.56807271984475,0
1373,bjp4karnataka,7.528342355224183,0
1374,iykemarizu,0.0,0
1375,theskimm,0.0,1
1376,cdcdirector,11.570575017873551,1
1377,navadeshnews,-8.444768386551658,0
1378,malibueoc,16.202635073026244,1
1379,ausambrhs,13.798896946175063,1
1380,marisepayne,20.320702686140336,1
1381,unicefpacific,17.103462363394954,1
1382,anchoranandn,0.0,0
1383,morakajack1,2.4216116841997746,1
1384,mystartuptvin,8.186089265652122,0
1385,dc_ranchi,25.739454601164333,0
1386,umasschan,15.393728934735975,1
1387,mattwitenstein,0.0,1
1388,univofdayton,0.0,1
1389,risingkashmir,-0.3466193442957852,0
1390,tukakimatt,18.54049637422122,1
1391,jacindaardern,0.0,1
1392,williejlabour,0.0,1
1393,shananhalbert,0.0,1
1394,qatarliving,4.6512102951690295,0
1395,mophqatar,0.0,0
1396,hmc_qatar,0.0,0
1397,isulapas,0.0,0
1398,aryandevtanwar,-9.97344500051068,0
1399,amitshah,0.0,0
1400,sanjayazadsln,0.0,0
1401,atishiaap,0.0,0
1402,aapdelhi,0.0,0
1403,aajtak,0.0,0
1404,aamaadmiparty,0.0,0
1405,aarondandrea21,4.130068430190988,1
1406,megandelaire,0.0,1
1407,torontodotcom,0.0,1
1408,uae_forsan,0.6007127920915529,0
1409,mohapuae,0.0,0
1410,rahuldsurana,16.875191502400156,0
1411,jgatawe,0.5668471044837062,1
1412,jaketapper,0.0,1
1413,eknduom,19.29118578286181,0
1414,eclinicalmed,-9.97344500051068,0
1415,thelancet,-8.258349504647125,0
1416,jantaserishta,0.0,0
1417,aiims_rpr,0.0,0
1418,coronaafg,0.0,0
1419,the_hindu,2.884745731237409,0
1420,umeshcjoshi,-10.511183740169546,0
1421,adnanchandppp,17.29956082116228,1
1422,chplt,-2.41599428046165,1
1423,lionelmedia,0.0,1
1424,bosnerdley,0.0,1
1425,seanhannity,0.0,1
1426,marksimoneny,0.0,1
1427,erictrump,0.0,1
1428,donaldjtrumpjr,0.0,1
1429,ivankatrump,0.0,1
1430,riona_murchadha,-17.345521397201512,1
1431,sherifalkwvtm13,7.59881523848432,1
1432,krispykreme,0.0,1
1433,rama4321,-7.52681033602288,0
1434,deltafho,13.30252272495148,0
1435,cndoht,0.0,0
1436,regionwaterloo,9.591972219385141,0
1437,rowpublichealth,0.0,0
1438,gillstella,10.808395465223164,0
1439,reigjofre,0.0,0
1440,combarcelona,0.0,0
1441,northburlmed,20.730517822490043,1
1442,ontariosdoctors,16.577469104279437,1
1443,ontarionurses,0.0,1
1444,haltonhlthcare,0.0,1
1445,regionofhalton,8.408850233028176,1
1446,cityburlington,0.0,1
1447,jkwan_md,0.0,1
1448,jo_brant,0.0,1
1449,townofoakville,0.0,1
1450,16af_afcyber,6.633643141660706,1
1451,bagrly,27.996118884690013,0
1452,univhealthsa,2.9601396458714433,0
1453,wndrlndamericas,0.0,0
1454,arabnewspk,1.3037734553814033,0
1455,mayereditor,0.0,0
1456,aon_plc,0.0,0
1457,chriscostatv,2.7959917838377564,1
1458,newscentermaine,0.0,1
1459,margare40830586,-2.933816770503526,1
1460,anandtrivedi21,0.0,0
1461,zaailor,5.227249514860581,1
1462,ems_information,9.178764754803971,1
1463,johnwasik,15.24154836073945,1
1464,barbarasbooks,0.0,1
1465,diversionbooks,0.0,1
1466,projectlincoln,0.0,1
1467,thalayangamnews,0.0,0
1468,ikamalhaasan,0.0,0
1469,maiamofficial,0.0,0
1470,foxcata7,13.370264617461466,1
1471,usnavy,7.527729547543657,1
1472,fema,9.158410785415178,1
1473,idse_online,2.626352301564225,1
1474,uw,0.0,1
1475,mghimaging,0.0,1
1476,tegegny,24.21101011132673,0
1477,frenchembassyug,14.909610867122865,0
1478,klm,25.642937391481965,0
1479,unicefuganda,-11.922173424573586,0
1480,jeffweintraub,0.0,0
1481,richardking633,15.891022367480332,1
1482,nadinedorries,0.0,1
1483,karabo2811,-18.558880604636915,1
1484,laxwiz,15.807374119088955,1
1485,lbofhounslow,8.9763193603455,0
1486,coolcomix,0.0,1
1487,kfox14,3.082062157924142,0
1488,immunizeelpaso,0.0,0
1489,dorsethealth,9.584312123378616,0
1490,zaynnblaq,-18.558880604636915,1
1491,puzzledlifes,0.0,0
1492,setuaarogya,0.0,0
1493,nd24_news,2.5516630919551986,0
1494,samujjalbhatta,0.0,0
1495,aznationalguard,4.04555203758553,0
1496,rescueorg,-14.289143090593402,0
1497,uniteourvoices,24.827903176386478,1
1498,gadph,10.104177305688893,1
1499,shaileshbrahm,0.0,0
1500,ethealthworld,5.073664589929528,0
1501,carlislecc,17.29956082116228,1
1502,publix,0.0,1
1503,news12bx,15.730773159023585,0
1504,defenceminindia,0.0,0
1505,wbpolice,0.0,0
