,username,sentiment,sentimentComm
34516,matthewhumphr04,0,1
34517,canadianbornpa1,-23.032238442822383,1
34518,ash_kalra,0,1
34519,createtime_,0,0
34520,owellrivera,0,0
34521,humbleisd_wlms,0,1
34522,realdoctormike,0,0
34523,ritamollerpalma,0,1
34524,colorado_aap,1.9316707218167082,0
34525,stpdtwtrname,0,1
34526,deenabruderick,5.669099756691004,1
34527,deemcgregor2,0,0
34528,chandeep999,12.241484184914846,0
34529,violaappleton6,0,0
34530,ameliamills73,0,1
34531,chief_bitcoin,-9.096715328467152,1
34532,richsums,25.30717761557178,1
34533,jbergs912,0,0
34534,ssssweetsue,8.214720194647207,1
34535,usouthflorida,0,0
34536,insidevoa,-13.935523114355231,0
34537,piper,0,0
34538,mcford77,0,0
34539,polio,0,0
34540,shubasu,0,1
34541,wmc_gp,0,0
34542,kdbyproxy,0,1
34543,reallittleappl,-9.198094079480942,1
34544,shevrinjones,0,1
34545,darilynmoyer,0,1
34546,mindedmusically,-14.163625304136254,0
34547,david_linklater,0,1
34548,capublichealth,0,1
34549,restlessnews,0,0
34550,conquerscd,-6.134428223844285,0
34551,extinctionr,0,1
34552,retinascanning,-23.018045417680455,0
34553,tamarjot,0,1
34554,bjerols,0,1
34555,whoafghanistan,0,0
34556,jsagyepong,0,0
34557,ckkirsch1,0,1
34558,dan_in_sd,18.643552311435535,1
34559,mofpedu,0,0
34560,abdul248abdul,-4.613746958637467,0
34561,taco_farmer1,0,1
34562,strasserdynamic,0,0
34563,subhasisgon,27.098540145985403,0
34564,hshsmed,0,1
34565,ste_mclarenfan,5.6751824817518255,0
34566,charltonbrooker,0,1
34567,wera_hobhouse,0,0
34568,rnredgirl,0,1
34569,girlgiada,0,1
34570,nickjrenshaw,-7.614051094890506,1
34571,kris_e_flo,26.596715328467155,1
34572,chipsukwa,0,1
34573,drusilla_s_,0,0
34574,gylauer,0,0
34575,relocateromania,0,1
34576,tomorrowtoday17,0,0
34577,ecdc_eu,9.098742903487434,0
34578,rovingpirate,0.0,0
34579,spicefmke,0,0
34580,az1thomas,0,1
34581,starrygem4,0,0
34582,yorkmccrea,14.516423357664237,1
34583,debbyshultz,13.184306569343072,0
34584,docmosho,16.475060827250616,0
34585,ceconroy,25.784671532846723,0
34586,tinkerbell5789,0,0
34587,greatormondst,0,1
34588,ajhnson2014,0,1
34589,jaysoncornish,-14.476885644768856,1
34590,fioredinotte33,6.129866180048666,1
34591,enrique_acevedo,-7.8193430656934275,1
34592,changeling_1,-24.29744525547445,0
34593,burnhamlandd,-24.014598540145986,0
34594,danie1607,0,1
34595,phe_eoengland,0.6849148418491531,0
34596,el_dorado24k,0,1
34597,thewestonmike,-8.29075425790754,1
34598,doctorchrisvt,0,0
34599,nhsenglandsw,0,0
34600,mariaclane,9.695863746958636,0
34601,lifenewshq,0,1
34602,lulubowen1,0,0
34603,niftymitch,-18.180048661800484,1
34604,taylorside1,-6.864355231143552,1
34605,rwt_nhs,0,0
34606,khanshahbaz771,-9.604622871046228,0
34607,elagrew,0,1
34608,odouglasprice,4.414233576642339,1
34609,mpalaresearch,0,0
34610,daloanto,0,0
34611,beingamitbajpai,0,0
34612,sophiehmk,0.0,0
34613,livevaxfree,1.7074209245742118,1
34614,floris523,0,1
34615,4peatssake2,0,0
34616,tvolmag,0,0
34617,charlescross01,14.516423357664237,1
34618,geraldorivera,0,1
34619,menteesoteriche,0,1
34620,etain6,-3.8321167883211658,0
34621,cc_arey,16.51155717761558,1
34622,okeefekat,-14.47992700729927,1
34623,malisaficent,0,0
34624,arclight,0,1
34625,pccfs,0,0
34626,fishytaste,19.22445255474453,0
34627,sti_bmj,0,0
34628,vanessa87498306,6.097931873479318,0
34629,oldclaire,0,1
34630,vijayrupanibjp,0,0
34631,thepedimom,0,1
34632,healthwatchyork,-8.29075425790754,0
34633,my3monkees,0,1
34634,mikasawaifu,1.040145985401459,1
34635,giltron2,0,0
34636,theshoutybloke,-28.60705596107056,0
34637,minca16,26.03710462287105,0
34638,goshit_nyurhat,0,0
34639,itschillyuphere,-17.26277372262774,1
34640,drjesspotter,-7.940997566909974,0
34641,miketik,-5.136861313868614,1
34642,b1_moore,-14.744525547445253,0
34643,cpgale3,0,0
34644,neerajpath,0,0
34645,pro_life_ancap,-18.21167883211679,0
34646,meditcommune,2.3661800486618034,1
34647,dwpscumbags,-3.467153284671536,0
34648,dcompbooks,0,1
34649,jackalish,0.0,1
34650,bjshorses1,0,1
34651,dm_patna,0,0
34652,ciru_plays,-10.480535279805355,0
34653,marchofdimes,0,1
34654,aasldtweets,18.616180048661803,0
34655,deadtonmoy,0,0
34656,rosie,0,1
34657,drzeff,0,1
34658,unplugged_neo,0,1
34659,patrycuba151279,0,1
34660,yansanafr,0.0,0
34661,darbonnescot,0,1
34662,busph,0,1
34663,dcexaminer,6.538929440389296,1
34664,danngooding,0,1
34665,ruaudladoube,7.0164233576642445,1
34666,postsubman,0,0
34667,gimmeehoney1,25.118613138686136,1
34668,byrneluc,0,0
34669,utexassph,0,1
34670,arbrown16,-19.276155717761554,1
34671,aatishtv,0.0,0
34672,adamyusufabuu,27.253649635036496,0
34673,aborunda,-6.656528791565286,1
34674,shinyredrain,-9.990875912408761,1
34675,isodaf4africa,0,0
34676,drjoesdiyhealth,0,1
34677,hermittao,-21.830900243309003,1
34678,ampstudy,11.630170316301708,0
34679,natasha_azzmus,0.0,0
34680,mattkolesar,0,1
34681,drshannonkroner,0,1
34682,tgsrpm,-18.21167883211679,1
34683,zjparker5310,20.015206812652067,0
34684,dorina335,-7.314476885644769,0
34685,upennem,0,0
34686,vijaisardesai,0,0
34687,arunb0405,-26.8978102189781,0
34688,nitin_gadkari,0,0
34689,flannerysnotes,0,1
34690,ephconference,24.88442822384428,0
34691,sdschools,0,1
34692,dsteingimd,0,0
34693,cluebcke,0,1
34694,nemssf,14.276155717761561,0
34695,rolouzis,0,1
34696,mohansinha,0,0
34697,asmautumnburke,0,1
34698,drjennyo,0,0
34699,palutom,0,0
34700,lady_historian,0,1
34701,tony00128310,0,0
34702,randall,0,1
34703,ronmahan1,0,0
34704,aproko_doctor,21.873479318734795,0
34705,markq,-17.96720930977078,1
34706,kmpdu,0,0
34707,btbloyalty,0,1
34708,sojourner337,3.029197080291979,0
34709,blainetgoodwin,0,0
34710,ericmgarcia,0,1
34711,doctoraamir2,-21.20742092457421,0
34712,363836383947a,-14.47992700729927,1
34713,appa_nz,0.0,0
34714,stewart_teece,0.4744525547445271,1
34715,mikejbuck,-26.40815085158151,1
34716,julie91021751,-21.66970802919708,0
34717,technojederbig,0,1
34718,jonessawyer59,0,1
34719,avalanchelynn,0,0
34720,womenlover13,0.0,1
34721,katiehunt20,-10.322384428223842,1
34722,smith_jasona,0,0
34723,tabodell,0,1
34724,sshawnessy,0,0
34725,juliahb1,0,0
34726,dancinghorse,0,1
34727,cassanders1,27.314476885644773,0
34728,kathipixley,0,1
34729,kusi,0,1
34730,martapereirama3,-8.93058090024331,1
34731,jimnarlene,0.0,0
34732,jnicole85,0,1
34733,slacktivist00,-8.984184914841848,1
34734,arvind3156,7.243004866180051,0
34735,hispanicfed,0,1
34736,htp1pharmacy,0.0,0
34737,desert__seagull,0.0,1
34738,browns_wsucougs,0,1
34739,dimitrihoutart,0,0
34740,bfraser747,0,1
34741,tpollyannas,-3.1052311435523094,1
34742,theelizabethest,0,0
34743,ccsworldaustra1,0,1
34744,gordy_mc1ntosh,0,0
34745,drjstephens,0,0
34746,thewechu,2.8163017031630133,1
34747,3063facts,-8.460056772100568,1
34748,nwamb_wellbeing,0,0
34749,hauxton,0,0
34750,roussos_l,0.0,0
34751,giz_gmbh,12.837591240875916,0
34752,ravishndtv,0,0
34753,freemyniggakiki,-27.54257907542579,1
34754,dmkoraput1,0,0
34755,sei_selbst,21.575425790754267,1
34756,blondestdevil,-16.590632603406327,0
34757,silencenotgold,3.7347931873479325,1
34758,aapdelmonte,0,0
34759,davidspacewad,0,0
34760,umar8528,-24.53771289537713,0
34761,valryschollaer1,0,1
34762,sleepvideos,13.772810218978101,0
34763,yearningmcfinhc,0.0,1
34764,johnnybg19,-18.60705596107056,1
34765,boback,11.003649635036503,1
34766,mastercard,0,0
34767,uow,0,1
34768,massingrichard,0,1
34769,arrang57719822,0,0
34770,vaidehee_c,28.32116788321168,0
34771,jacques_j_r,0,0
34772,moveit4smiles,9.090632603406327,0
34773,cathyjobaker,0,1
34774,blither_mike,-15.440997566909974,1
34775,mattjacksonuk,0.0,0
34776,theellenshow,0,1
34777,relaxedmomma,3.094586374695865,0
34778,bigtheyinc,0,1
34779,cjl_stone,12.241484184914846,1
34780,ugindependent,0.0,0
34781,lindzlizbeth,0,0
34782,joeneuman7,0,1
34783,lisasolaris,0,1
34784,quiz_master1,-15.51094890510949,1
34785,insertcleverid,-15.51094890510949,1
34786,batmans_belt,0,1
34787,annandamba,-10.322384428223842,0
34788,brianleonardfr,0,0
34789,kml89108253,16.770072992700726,1
34790,kelli_fustos,-0.32846715328467013,1
34791,abschaffer,0,1
34792,wbknoblock,0,0
34793,boostoregon,2.232360097323607,1
34794,tweek75,-1.2401155717761547,1
34795,brexjam,0,0
34796,recoverypathway,0,0
34797,tomsheffield11,0,1
34798,averagecitiz10,-28.661800486618002,1
34799,bless001_,0,0
34800,subhadip_04,10.856650446066503,0
34801,athenry72,-4.638077858880777,0
34802,rharrisoncinn,0,1
34803,martinjhughes,-2.71897810218978,0
34804,pam78701,0,1
34805,eu_sciencehub,0,0
34806,missneminly,0,1
34807,dougpasnak,0,0
34808,annaanthro,0,1
34809,donaldjtrumpjr,0,1
34810,loisfawn,0,0
34811,mtalbertmassive,-10.603710462287104,0
34812,wbez,0,0
34813,jomwlever,10.176399026763988,0
34814,ida_skibenes,0,1
34815,jon_hill987,-11.182076236820759,1
34816,icrc,0,0
34817,jlkoctober,-24.53771289537713,0
34818,drnlouissaint,0,0
34819,roseajacob,0,1
34820,himitsu54,0,0
34821,collignonpeter,-5.824209245742093,0
34822,22q11_ireland,0,1
34823,total_janarchy,0,0
34824,eastslidah,0,1
34825,powerandrea,-13.935523114355231,0
34826,tribelaw,0,0
34827,nsagov,0,1
34828,lumineuse72,0,0
34829,bbcfarmingtoday,0,0
34830,turtletwizzles,0,1
34831,bsamadkhan,0,0
34832,conversationedu,0,0
34833,dbtindia,0,0
34834,womenschoicean1,0,0
34835,betsisasmiler,9.618309002433087,1
34836,cdctravel,5.814476885644773,0
34837,spboomer,6.170924574209252,1
34838,marie_innes,0,0
34839,augustusbeau,0,1
34840,yer_lwy,0,1
34841,sammyg1965,0,0
34842,kathleenwesterg,0,1
34843,realjosephowens,-25.614355231143552,1
34844,markelindsay,0,1
34845,sarasworld10,25.38321167883212,0
34846,govmurphy,0,1
34847,alyne_duthie,0,1
34848,b_l_mencken,0,1
34849,drmichelyao1,0,0
34850,nathaliemoll,24.860097323600975,0
34851,flippingreatgal,0,1
34852,ashishch07,2.3661800486618034,0
34853,jackquick7,0,0
34854,healthpby,22.466545012165447,1
34855,lukes_ck,0,0
34856,johnnypenso,0,1
34857,adelekeuniede,0,0
34858,calinemalek,0.0,0
34859,anastas2002,13.339416058394164,1
34860,stjacki,16.000608272506085,0
34861,deraltegaukler,-4.828669910786697,1
34862,liamkav,10.430352798053526,1
34863,hpvroundtable,8.436739659367397,0
34864,thinkingtime55,-7.1395985401459825,1
34865,un_uzbekistan,-29.625912408759124,0
34866,k8em0,-14.753649635036496,0
34867,a35362,-8.70788882650196,0
34868,vickyford,0,0
34869,milliesubhani,0.0,0
34870,rotimijaiyesimi,0,0
34871,we_uk,7.621654501216547,0
34872,seankinsella7,13.972019464720198,0
34873,lregan7,0,0
34874,jselanikio,-2.965328467153281,0
34875,gumana416,0.0,1
34876,fritzful,-6.922375070185286,0
34877,senatormoorlach,0,1
34878,fastcompany,0,1
34879,wavetossed,-15.37591240875912,0
34880,elizabethdswain,-20.288929440389293,1
34881,hardtruthstosw1,0,1
34882,cfr_org,0.0,0
34883,nrhalliance,17.411800486618006,0
34884,earthman34,-5.837895377128952,1
34885,mhamric,0,1
34886,epi_punk,1.654501216545011,0
34887,gray95537361,0,1
34888,alexsobel,0,1
34889,nodanewscontact,-21.280413625304135,1
34890,spbass1,-4.04197080291971,1
34891,rabieswarriors,0,0
34892,kuhospital,0,0
34893,derpydemon2,0,0
34894,harwellthrasher,0,1
34895,nashequilibriu5,-8.29075425790754,0
34896,donnavillamila4,0,0
34897,1ncognito___,0,0
34898,jamesmelville,0,0
34899,teenagecancer,8.958333333333336,0
34900,mommajacy,0,0
34901,virisylla,-21.624087591240876,0
34902,msantolini,0,0
34903,anderseigen,0,0
34904,mccsmith,0,0
34905,caillin_justice,0,1
34906,meaquery,0,0
34907,agnesjuliet,0,0
34908,jaylemeux,0,1
34909,jasonprall,-6.134428223844285,1
34910,love_a_man,-20.374087591240873,0
34911,wayfairwalkout,0,1
34912,jh_ne2,-8.908150851581507,0
34913,smagus8,-16.934306569343065,0
34914,lizswiger1939,0,1
34915,clasoutheast,0,0
34916,simimark03,0,0
34917,ajtourville,0,0
34918,greasysmack,25.173357664233578,1
34919,sepsismaggie,-3.0185523114355206,0
34920,crsmoh,25.571776155717757,0
34921,vfm0168,-4.638077858880777,1
34922,danielalexcowan,-16.873479318734795,1
34923,immigractivists,-9.659367396593673,1
34924,jillyjigs306,24.06326034063261,0
34925,mamadukes4life,0,0
34926,nciglobalhealth,0,0
34927,epha_eu,0.0,0
34928,stopthecullnow,0,0
34929,jef_poskanzer,10.9580291970803,1
34930,brianw44,0,1
34931,vincenz42493578,0,1
34932,sangerinstitute,0,0
34933,stmithomas,-20.045620437956202,1
34934,vakkotaur,-21.20742092457421,1
34935,emilyngo,1.1922141119221443,1
34936,youthhubafrica,0,0
34937,sarahboseley,-12.74432278994323,0
34938,an0nakn0wledge,-22.93947688564477,0
34939,nybybirth,0,1
34940,davemcdonna,3.5789233576642303,1
34941,martinkstiles,8.327250608272507,1
34942,michael_m_lane,2.3661800486618034,0
34943,swiggityg,0,0
34944,gendjinn,-15.51094890510949,1
34945,susanforjustice,-27.235401459854014,1
34946,mangan150,0,1
34947,evysdove,-12.706812652068127,1
34948,gintokismo,19.969586374695865,0
34949,dirkeggink,10.617396593673966,0
34950,labreagal,0,0
34951,aasciences,0,0
34952,jagograhakjago_,0,0
34953,mhpoison1,0,1
34954,freddiesgranny,-10.035482562854824,0
34955,simonubsdell,0,0
34956,believersdiary,-10.188564476885645,0
34957,ksein36,0.0,1
34958,cherylbattalion,-25.69647201946472,0
34959,joe_surge4ward,0,1
34960,tanksmom2000,0,1
34961,fixiefreaky,0,0
34962,proftimnoakes,-10.466849148418493,1
34963,sumalathaa,0,0
34964,eismv,0,0
34965,africf,0,0
34966,eean,8.327250608272507,1
34967,ikeny6,0,0
34968,cbcthenational,0,1
34969,garhunt05,1.5875912408759127,0
34970,krijgertessa,-19.2852798053528,1
34971,angloangel719g1,16.84748949347489,0
34972,elbluro,0,0
34973,inferno4dante,22.125912408759127,1
34974,daralsalamwash1,0,0
34975,no2wind,0,0
34976,sidwashington,-15.51094890510949,0
34977,yes132018,0,0
34978,dietrice1,0,1
34979,peru,0,1
34980,hollyhuntley3,2.3661800486618034,0
34981,cfstep,0,1
34982,snccla,-0.39980975306724886,1
34983,deemoney521,0,1
34984,kperit,-21.864355231143556,1
34985,unitaid,0,0
34986,garrisonbpppg79,0,1
34987,kari94483,14.516423357664237,1
34988,gdndevelopment,-16.181569343065696,0
34989,icam,0,0
34990,merckformothers,0,1
34991,pilleddem,-10.641727493917273,1
34992,amy_ames1,-8.187347931873475,1
34993,nysendems,0,1
34994,bigideas_uob,0,0
34995,xtophermartin,0,1
34996,mollymep,0,0
34997,heterochromance,0.0,0
34998,loriochsner,0.0,1
34999,myusefulspare,8.333333333333336,1
35000,joannenova,0,0
35001,barryoleary77,0,0
35002,drericashburn,23.877737226277375,1
35003,alreprorightsad,0,0
35004,thatalexcheng,0,0
35005,alid2912,0,0
35006,aber_tb,0,0
35007,northshoreguynz,0,0
35008,rogercookmla,0,1
35009,kashij3,20.41666666666667,0
35010,stevenzeitzew,-23.248175182481752,1
35011,jesus05175691,14.516423357664237,1
35012,lesleya15068568,0,0
35013,skiiryne,-9.978710462287104,0
35014,amcollegegastro,0,0
35015,yourmrbumbles,-15.326946472019467,0
35016,kiwi_kali,-3.6481143552311437,0
35017,ani,5.428832116788328,0
35018,camillatominey,0,0
35019,rh_wellbeing,13.159215328467155,0
35020,meer_irma,0,1
35021,canada7hansen,0,1
35022,unicefafg,0,0
35023,powerm1985,0,1
35024,ellenraelambert,-21.563260340632603,1
35025,jasonmohammad,0,0
35026,lisasandersmd,0,0
35027,joelockhart,0,1
35028,thewrongquest,0.8029197080291972,0
35029,francartoons,0,0
35030,sprod_karen,26.630170316301708,1
35031,cubebytes,3.141727493917273,0
35032,jlrmackay,-6.354420113544201,1
35033,sootsqueen,0,1
35034,up_pain,0,0
35035,wandering_er,-12.80109489051095,1
35036,chaljubcorina,2.700729927007302,1
35037,hee_lisabp,0,0
35038,menbaction,0,1
35039,sahusuvanand,1.5875912408759127,0
35040,steph93065,0,1
35041,cnnsuxx,0,1
35042,solasleem,-2.5162206001622067,0
35043,fgrifter,-0.05170316301703082,1
35044,sofaking6,0,1
35045,journalgim,13.695255474452559,0
35046,woodford_claire,0,0
35047,ronpaul,0,1
35048,vastreva,0,0
35049,____kittyclaws_,0,0
35050,sheabop,-27.074209245742093,1
35051,news18india,0,0
35052,raderserge,0,0
35053,opmuganda,0,0
35054,sbcvandy,-22.636861313868614,1
35055,rooneahmedgmai1,19.172749391727493,0
35056,jaicabajar,0.0,0
35057,akesselheim,0,1
35058,peter_scolding,13.972019464720198,0
35059,jacquisneddons,0,0
35060,marioncriswell,-4.577250608272507,0
35061,calixxtorocks,0,1
35062,cochrane_nz,0.0,0
35063,muirisoconchuir,9.020681265206811,0
35064,evonneevonz,-9.771897810218977,1
35065,celliottability,0,1
35066,bobwats74233524,-9.659367396593673,0
35067,christi04084501,22.849756690997573,1
35068,zonephysics,0,1
35069,gremlin100,-18.108272506082724,0
35070,pinoyako12345xx,0,0
35071,regina1775,-5.646289537712896,1
35072,ozymand96645423,0,0
35073,annietdg,8.397201946472023,1
35074,nanhu2018,-27.579075425790755,1
35075,damnitaddie,-9.858576642335766,1
35076,ifpma,4.372566909975667,0
35077,chudy1st,0.0,0
35078,joeynocollusion,0,1
35079,miansoomropti,15.547445255474457,0
35080,foxfie_ca,0,1
35081,malcolm_flex48,0,1
35082,svblxyz,28.424574209245748,0
35083,lisastroff,0,1
35084,zaheerwaraich84,0,0
35085,katherinef1,0,0
35086,savior55,-16.47506082725061,0
35087,anbeond,9.020681265206811,1
35088,ramnishad23,-6.134428223844285,0
35089,nycschools,0,1
35090,horsleycarl,0,1
35091,darshanajardosh,0,0
35092,kjfmartin,-25.535279805352797,1
35093,purpledesk,-13.658759124087592,0
35094,maxsec,0,0
35095,shahzadiqbalgeo,0,0
35096,devinedianakin,0.0,1
35097,jack_ronan_,21.599756690997573,1
35098,babonfoh,0,0
35099,officeofrsp,0,0
35100,rockonohio,0,1
35101,sarahkcmo,0,1
35102,sammybo33140240,0,1
35103,parapitt,0,1
35104,mamadidntraise,26.25,1
35105,spiegelonline,0,1
35106,frendsjunksci,0,0
35107,dhsmcaleenan,0,1
35108,vaxxedthemovie,0,1
35109,angelasnmf,-2.965328467153281,1
35110,wellnesswishes,0,1
35111,taggliatelle,-18.60705596107056,0
35112,senatorgalgiani,0,1
35113,squarehealthltd,12.837591240875916,0
35114,speechwoman,0,0
35115,shannonhollyx,-22.28102189781022,0
35116,naturewatch_org,0,0
35117,de_void,-4.638077858880777,1
35118,cannabizart,0,0
35119,philsteck,-2.1483424574209202,1
35120,texasasc,-10.967153284671536,0
35121,lynette55,0,0
35122,kbb1947,11.630170316301708,1
35123,abc7chicago,4.256386861313871,1
35124,evilive7,-24.695863746958636,1
35125,vivianvanst,0,0
35126,gmsmalta,0,0
35127,shanecostello10,-22.33880778588808,0
35128,leonandjune,0,0
35129,vaxyourfam,7.101901651940068,1
35130,ponya22,-15.003041362530414,1
35131,thomsonangus,5.584771068347713,1
35132,dancindoti,0,0
35133,orinococd,-23.973540145985403,0
35134,ncsukumar1,-26.748783454987834,0
35135,mintea,5.453597497393119,0
35136,jmp_nyc,-18.21167883211679,1
35137,fascinatorfun,13.812854825628555,0
35138,aranganathan72,0,0
35139,hooboo1982,0,1
35140,campusbeeug,0,0
35141,plantybeth,0,1
35142,uniofnottingham,0,0
35143,philip_ciwf,0,0
35144,candy_muskan,21.154197080291972,0
35145,coni777,21.399026763990264,1
35146,unitednationstz,0,0
35147,wren154,-21.830900243309003,0
35148,addicted2soda1,0,0
35149,monika_dutt,-24.02676399026764,1
35150,theredone97,-25.976277372262775,1
35151,uknowmorethani,-12.864963503649633,1
35152,hosvblog,-3.211678832116789,1
35153,random_phantom_,0,0
35154,gracelempka,-18.60705596107056,1
35155,cinquecento62,1.579987834549879,0
35156,sirbenkenobi,0.0,1
35157,oshihealth,0.0,0
35158,deseretnews,-8.984184914841848,0
35159,loggerhead_,0,1
35160,irlembaustralia,21.316909975669105,0
35161,johnleksander,9.695863746958636,1
